-0.014042,-0.017598,0,-0.025199,0,0,-0.20127,0,0.167,0,-0.23548,0,-0.11675,0,8.5272e-05,0.098551,0.085912,0,0.022237,0,-0.0087517,0,-0.054518,-0.0085145,-0.18141,-0.22879,-0.14029,0.1334,0,-0.13187,0,0,-0.1351,0,0.094044,0.020862,-0.050767,-0.12381,0,0,0,-0.21782,-0.17345,0.074855,0,-0.12687,0.10037,-0.071215,0.043312,0,0.11392,0.16214,-0.17897,0,0.033268,-0.16771,-0.22714,-0.20425,-0.2183,0.20377,0,0.19429,0.19954,0.16606,0,0,0,-0.24004,0.12565,0,0,0.098182,0,0,0,-0.15734,0.17677,0,0,-0.1618,0.064058,-0.029944,0,0,0.096872,-0.23207,0,-0.12808,0,0,-0.031201,0,-0.059402,-0.17243,-0.053675,0,-0.05325,0.074091,0,6.9814e-06,0.23058,-0.073347,0,0,-0.15568,0,-0.14733,0.23206,0.047956,0,0.13147,0,0.066072,-0.0035814,0,0.047404,0.20628,0,0,0,0,0,-0.047941,0.20513,0.10382,-0.15179,0.027251,0.04379,0.22363,0,-0.17774,0.089727,0.19646,0,0,0,0.22535,0,0.069477,0.11409,0,-0.060769,-0.036492,0,0,0,-0.11981,0,0.239,0.2063,0.022777,0,-0.07379,-0.03732,-0.21449,-0.21484,-0.067653,0.21488,0,-0.013205,0,0.021876,0,0,-0.028342,0.10345,0.091447,0.15716,0.06417,0.032883,-0.097745,-0.066514,-0.13807,-0.016075,0.10119,-0.074173,-0.1102,0,0.14973,0,0,-0.0887,0.23774,0,-0.0063582,-0.036276,0.21464,0,0.15927,-0.24024,0,-0.023001,0,-0.046048,0,0.11434,0.06545,-0.22394,-0.20163,0,0,-0.14146,-0.13625,0.035668,0,0,-0.055478,-0.22023,-0.099121,-0.14652,0,-0.16782,0,0,0,-0.22689,0.18721,-0.19816,0,0,-0.074096,0.21591,-0.20939,-0.14629,0,0,-0.1134,0.20027,0,0,0,0,0.034408,0,0.11171,0,-0.059787,0.078337,-0.23358,-0.24007,-0.087008,-0.17449,-0.16592,0,0.21913,0.024926,0.076555,0,0,0,-0.22393,-0.14532,0,0.21841,0,0.20466,0.036254,0,0.070628,0.080221,0,0.18019,0.054064,0,0,0,0.21836,0,0.042718,0,0,0.1669,-0.13084,0.03364,0.099305,0.21453,0.041906,0.18306,0,0.11879,0,0.047826,0,0,0,0,0.070487,0,0.095725,0.032782,0,0,-0.10921,-0.036278,-0.076848,0,-0.10987,0.14027,0,0.15868,0,0,0,0.033154,0,-0.13016,0,-0.19394,-0.037773,0.051476,0.13164,0.20949,0.045331,0,-0.15271,0.21571,-0.096428,0,-0.12804,-0.15472,-0.20428,0,0,0,0.23284,-0.20349,0,-0.035548,0.23326,0,0.18713,0.17274
0,0,0,-0.23788,0,-0.085532,0.096325,-0.22762,0.19431,-0.11954,0.084716,0,0,-0.045513,0,0,0.13181,0,0,0,0.012759,0,0,0.20567,0.14968,0.091144,0.005772,-0.1356,-0.13768,0.020896,0,-0.20418,0.23685,0,0,0.14897,0.16244,0,0,0,-0.18295,0,-0.20874,-0.029792,-0.028069,0.082515,0.082064,0,0,0,0.092947,-0.16233,0,0,0.20409,0.095974,-0.23012,0,0,0,0,0.011913,0,0.14277,0.13104,0,0,0.14794,0.074869,0,0,-0.023834,-0.14827,-0.010777,-0.12523,0.10633,0,-0.059938,0,0.011644,0.0031733,0.054478,0,0,0,-0.063684,-0.16498,0,0,0.16536,0,0,-0.071431,0.11542,0,0.072787,0.17073,0,0,0.19043,0.19298,0,0.066763,0.15884,0.11168,0,0.07218,0,-0.16419,0,0.19719,0.082357,-0.1921,0,0,0.11545,0,0,0,0,0,0,0.11542,0,-0.1658,-0.18071,0.11483,-0.14552,0.0080494,0,0.20545,0.16066,0,-0.088699,0.19172,0.082303,0,0,0,0.1619,0,0,0.17644,0,-0.067217,-0.13453,0,0,0.19607,0,0,0,-0.11592,0.174,0.17041,0,0.050537,0.096111,0,-0.23502,0,-0.04982,0,0,-0.15725,0,0,0,0.040352,0.21032,-0.19139,-0.22779,0.19571,0,-0.023132,0,-0.086311,-0.18792,0.081304,-0.050338,-0.028864,0,0,0,-0.19535,0,0,-0.2139,0,0,-0.21756,-0.18233,-0.12917,0,-0.10515,0.14887,0,0.14801,0.20714,0.2186,0,0.13834,0,0,-0.024383,0.19686,0.06234,0,-0.12823,0,0.018586,0.001196,0,0.035006,-0.018935,0,-0.14467,0,0,0,-0.049271,0.015467,0,-0.23273,0,-0.13456,-0.016824,-0.060508,0.17573,0.22852,0.10513,0,0,0,0.021462,0,0.070059,0,-0.0047659,0.093083,-0.10003,-0.16005,-0.2162,-0.15312,0.067706,0.21452,0.0053784,-0.15627,0,0.030419,-0.022371,0,-0.11385,0,0,0,-0.22341,0.093507,-0.10124,0.22062,0,0,0.1085,0,0.075115,0,0.11249,0.024788,-0.05622,0.13185,-0.14035,0.1462,-0.1429,0,-0.20553,0.10574,0,0.10944,0,0,0,-0.078015,0,0,0,0,0,0,0,0,0.10958,-0.16334,-0.055384,-0.14329,-0.19044,-0.2134,0.0085833,0.04565,0,-0.15431,0,0,0,0.1412,0,-0.050619,0.17522,0.08809,-0.034314,0,0,-0.09131,0,0,0,0.21294,0,0,-0.23617,-0.079291,0.047715,-0.085524,0,0,0.12221,0,0,-0.12169,0,0,-0.18958,0
-0.032013,0,-0.079071,0,0,-0.2032,0.20773,0.022726,0,-0.10141,0.11245,-0.084521,0,0,0,0.099942,0,-0.067241,0.01781,-0.084913,0,-0.2024,0.22402,0,0,0,-0.086586,0,0.13369,0.16042,0.1564,0,0,0,0,-0.15247,-0.17411,0,0.10548,0.073913,0,-0.1016,0,0,0,0.14336,0,-0.0089872,0,0.0081421,-0.04172,0,-0.052437,0,0,0,0,-0.14002,0,0,0,0,0,0,0,0,0,0,0,0,0.16032,0,-0.23373,0,0.026364,0,0,0,0,0,-0.16734,0,0,-0.035705,0,0,-0.040491,0,0,0,-0.004035,0,0,0,0,0.11726,-0.070717,0,0.054056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23588,-0.096312,0,0,-0.040044,0,-0.19115,-0.040586,0,0,0,0,0,0,0,-0.14113,0.20725,0,0.02191,0.031519,0,-0.080815,0.19583,0.18887,-0.087064,0,0,0,0,0,0.10163,0,0,0,0.17969,0,-0.21575,0,0,0,-0.025411,0,-0.010824,-0.041329,0,-0.1094,0,0,0,0,0,0,0,0.084299,0.077416,0,0,0,0,0,-0.18375,-0.21492,0,0,-0.10588,-0.040944,-0.0030849,0.23959,-0.044564,-0.09137,-0.1675,0,0,0,0,0.017619,0.12818,0,-0.20022,0,0,-0.047773,-0.061154,0.074972,0,0.13708,-0.2047,0,-0.039331,0.068789,-0.22003,0,-0.022905,0,0.14413,0,-0.026014,0.017895,0,0.077544,0,0,0,0,0,0,0,0,0,0,0,-0.18126,0,0,0.084826,-0.0030165,0,0,0,0,0,-0.081453,0,0.14908,0,0,0,0,0,0,0,0.21005,0,0,-0.0229,0.19132,0.05342,0,0,-0.04388,0.097818,0,0,-0.050459,0,0,0,0,0,0,-0.09589,0,0,0,-0.22099,0,0.20935,0,0,0,-0.20101,-0.14071,0,0,0,0,0.21702,0,0,0,0.12714,0,0.18246,0,0,0,0,0,0.098831,0,0,0,0,0,0.033154,0.1412,0,0,-0.10592,0,0,0.14028,0.23046,-0.035369,-0.071755,0,0.18291,-0.222,0,-0.12044,0.18406,0,-0.050124,0,0.18986,0,0,-0.21025,0.047427,0.028044,0,0,-0.15715,0.013576,0
0,0,0.035013,0,0,-0.12127,-0.080782,0,-0.059112,0,0,-0.2022,0,-0.15475,0.20834,0,0,0.20383,0.18609,0.027118,0,0,0,-0.23152,0,0,-0.032038,0.11025,-0.15281,0,-0.16687,-0.14776,0,0,0.097539,0,-0.23589,0,0,0,0,-0.10054,0.11873,0.082085,0,0,-0.20241,-0.069756,0.20953,0.070708,-0.055035,0.099827,0,0,0,0,0.02593,-0.16604,0,0,-0.014579,0,-0.087771,-0.1517,0.14997,0.15924,0,0.13827,0,-0.017219,0,0,-0.052294,-0.05773,0,-0.18849,0.0052958,-0.11716,0,0,0,0,0.031808,-0.061397,-0.12304,0,-0.12238,0.078485,-0.10006,0.027193,0.16867,-0.044736,0.15574,-0.15357,-0.19334,0,0,0.20773,0,0.13467,0,0.054689,0,0,0.04786,0.078996,0,-0.012819,0.21168,-0.072741,0,0,0,0,0,0,-0.12545,0.0529,-0.16714,-0.026425,0,0.1594,0,0.16203,0.11359,-0.23794,0,-0.17785,-0.053319,-0.14497,0,-0.15857,0.10379,0.20982,-0.074648,0.1708,-0.22345,-0.11387,0,0.20065,0.19223,0,0,0,0.055859,0.044023,-0.14033,0,0,-0.080681,-0.14175,0.15936,0.055974,0.19406,-0.17874,-0.032696,-0.044855,-0.070319,0.0095318,0.13258,0,-0.10296,0.22644,-0.072328,0,0,0,0,0,0,0.19832,0.04023,0,0,-0.10278,-0.068331,-0.073052,0,-0.047244,0,0.014798,-0.14637,-0.11505,-0.08216,0.049213,0.081297,0,0.10306,-0.2044,0.018224,0,0.21248,-0.17049,0.13619,0,0.030729,-0.1701,-0.22301,-0.13126,0,-0.21128,0,0,0,0,0,-0.22243,0,0.23064,-0.12823,0,0.089,-0.20559,-0.06809,0.16016,0.005075,0.15113,0,0,0,-0.0010856,0,0.22246,0,0,0,0,0,0.11864,-0.0031493,0,0,0,0.045295,0,-0.052578,0.18385,0,0.021596,0.065066,0.1535,0.1266,0.14389,-0.10739,0.18752,0,0,0.10086,0.15169,-0.11957,0,0.025381,-0.028455,-0.21477,-0.1019,-0.095479,0.15392,0,0,0,0,0,0,0,0,0.15618,0.213,0,0,0,0.17118,-0.094854,0,-0.0012497,0.19908,-0.069143,0,0.13034,0,0,0,0.23744,0.21496,0.10004,0,0.1073,0,0.082687,-0.081006,0,0.18391,0,0,-0.10624,0,-0.039028,-0.066836,-0.12425,0,0.093407,-0.15536,0,0,0,0,0.21285,0,-0.067364,-0.13007,0,0,0.062915,0.1417,0,0.1736,0,0,-0.051614,0,0.040365,-0.0402,0,-0.029247,-0.2021,-0.16252,-0.043805,0,0.23722,0.12431,0.11983,-0.012454,0
0.14146,0.12323,-0.020307,0.14131,0.15331,0,-0.10459,0,0,0,0.0051625,0,0,0.19297,0,0,-0.2029,0.13999,0.15047,0.17062,0,0.0069067,0,0,-0.16257,-0.0060173,0,-0.048565,0,-0.18612,0.02035,-0.0067625,0,0,-0.19727,0,0,-0.15508,0,0,-0.17991,0,0.044446,0,0,0,0,0.037721,0,0.21725,0.030645,-0.16181,0,0,0,0,0.18155,0,0,0,0.1873,0.20376,0,-0.052781,0,0,0,0,0,-0.036916,-0.037575,0.091606,0.19916,0.16708,0,0.064576,0,0,0,0,0.21431,0.068862,0.20041,0,0.007432,0,0,0,0,0.10709,0,-0.14564,-0.050393,0.042191,0.18517,0,-0.22963,-0.026054,0,0,0.12948,-0.083,0,0,0,0.067055,0,-0.1993,-0.032457,-0.18322,0.029604,0,0,0.0051106,0.083012,0,0,-0.019808,-0.0072148,-0.12701,-0.10886,0,-0.016892,0.10564,-0.057397,0.0002719,0.055524,-0.074033,0,-0.085412,0,-0.13672,0,0,-0.098859,0.0031079,-0.0075008,0.066635,0,0,0,0,0.15212,-0.15299,-0.088065,0,-0.097393,0,0,-0.1511,0,0.1682,0,0,-0.012355,0.15485,0,0,-0.14046,0,0,-0.050012,-0.041409,0.080519,0,0,-0.1354,0.0060827,0,-0.14119,0,0,-0.092219,0,0,0,-0.041302,-0.0278,0,-0.045745,0.044663,0,0,0,0,0,0.10168,0,-0.083519,0,0,0.22704,0.074352,0,0.091295,0.062008,-0.0062748,0.17004,-0.065807,0,0,0,0,0,0,0,0.053482,0,0,0,0,0,-0.18632,0,0,0,0.17658,0,0,0.11911,0,0,0,-0.111,0,0,0,0,0,0.095576,0,0,0,0,0,0.12851,0.14587,0,0.21663,0.049459,0,0.11365,0,0,0,0,0.16671,-0.029548,0,0,0,0.071344,0.020486,0.20482,0,0,-0.14034,0,0,0,0.22798,0.11075,0.041843,-0.050967,0,0,0,0,0,0,0,0,0.17359,-0.072338,-0.099698,0.096891,-0.20099,0,0,0.032002,0,0,0.075289,-0.14515,0.01982,-0.068032,-0.12497,0,0.1927,0.12985,-0.14771,0.16182,0,-0.16345,0.06799,0.20601,0.00089755,-0.0959,0,0.071716,-0.044752,-0.13016,-0.050619,-0.10592,0.21285,0,-0.0063539,0,0,0.10853,0.13859,0,0.21579,0,-0.00020283,-0.21221,0,0.080707,0,0,-0.026687,-0.18222,0,-0.17658,0.077456,0,0,0.086427,-0.16336,0.13931,0,0
-0.028536,0.23788,0,0,0,0,0.10166,0,0.043242,-0.066114,0,-0.09291,0,0.10573,0,0.036121,0,0.034694,0,0.099384,0,0,0,0.15945,0,0,0.080873,0,-0.0020391,0,0,0,0.15508,0,-0.22157,0.15805,0.19032,0.01683,0.02159,-0.1425,0,-0.19184,0,0,0.071837,0.061185,0,0.18697,-0.058514,0.13427,0,0.094309,0.060159,-0.16926,0,0.045276,-0.17484,0.076209,0,-0.2354,0.13277,0,0,0,-0.23964,0,0,0,0,-0.2215,0.16837,0,0,0,-0.13765,-0.23633,0.061262,0,0,0,-0.0057682,0,0,-0.12324,-0.040497,0.077134,0,0,0,0.18756,-0.086001,0,0,0,0,0,0,0,0,0,0,0,-0.054903,-0.16497,0,0,0,-0.1376,0,0,0,0,0,0,0,0,0,0,0,0.18521,0.19359,0.0065367,0,-0.095194,0,0,0,0,0,0,0,0,-0.20234,0,0,0,-0.18574,0,-0.031215,0.21898,0,0,0,0,0,0,0,0.0071336,0,0.13836,0,0,0,-0.14114,0,-0.16374,0.21356,0,0,0,-0.027286,0,-0.17241,0.11676,0,0,0.17105,0,0,0,0.027263,-0.15527,0,0,0.13587,-0.063214,-0.12361,-0.12653,0.10489,0,0,0,0.20076,0.22184,0,0.044174,-0.12999,-0.083427,0,0,0,0,0.022858,0,0.084245,0.11331,0.073518,0,0,-0.20726,0.10635,0,0.23694,-0.1255,0.067876,-0.10951,0,0.023273,0,-0.19558,-0.076648,-0.049272,0,0,0.0085696,0,-0.18865,-0.10823,-0.020147,0,-0.03524,0,0,-0.2062,0,0,0,0,0,-0.17249,0,0.051503,-0.1076,0.1861,0,0,-0.078919,0,0,0,0,0,0.18516,0,-0.030354,0,0,-0.037077,0,0.099053,0,-0.1762,0,-0.080809,0,0,-0.14939,0,-0.021003,0,0,-0.094462,0,0,0.042944,0,0,0,0,-0.023776,0,0,0,-0.11086,-0.083725,0,0,0.039906,0,0,0,0,0.093751,-0.001078,-0.067568,0.183,0,-0.064755,0,0,-0.02858,0,0,0,0,-0.0011913,0.18844,0,0,0,0,0,0.17522,0,0,-0.0063539,0,0,0,0.1011,0,0.15513,0,-0.094509,-0.071316,0.16689,0,0,-0.20173,0.17484,0,-0.13361,0.22632,0,0,0,-0.002977,0.18912,0,-0.21349,0.15364,0.13032
0.17183,0,-0.23042,0,0,-0.030621,0,-0.13617,-0.21904,-0.18757,0,-0.10041,-0.19863,0,0,0,0,0.12919,-0.22896,0.22163,-0.19108,0.042906,-0.019055,0.042544,0,0,-0.062606,0,-0.03927,0.030164,-0.13402,0,0,0,0.1941,-0.043105,-0.076542,0.01425,0,0,0,-0.021874,0,0.06948,0.00045072,0,0,-0.038572,0.11619,0.094298,-0.13617,0,-0.10995,0,0,0,0,0,0,0,-0.12267,0.072604,0.15629,0,-0.087946,0,0,0.11198,-0.0005847,0,-0.086149,-0.1304,0.13073,0,-0.041633,0,-0.23332,0,0,0,0,0.11182,-0.056282,0.20012,0,0.0095476,-0.09406,0,0.10274,0,-0.029203,0,0,-0.024293,-0.21607,0.12365,0.13345,0.1302,-0.090546,0,0,0,0.077747,0.18409,0,0,0,-0.037287,0,0,-0.011429,0,-0.16823,0,0.11846,-0.17241,0,0,0,0,-0.21896,0.11047,0,0.12242,-0.0026331,-0.12625,-0.23428,0,0,0,0,0,0,-0.056518,0.070643,-0.04446,0.1972,0.13349,0.035716,0,0.041729,0.040438,0,-0.20125,0.20219,-0.073655,0,-0.081663,0,0,0.020734,0.0023216,0.0010639,0,0,-0.17734,0,-0.21336,0.047677,0.2119,0.056398,0,0.13924,-0.20276,0,0,0,0,0,0,-0.12562,-0.17037,0,0,0,0.12746,0,0,-0.022217,0,-0.1249,-0.084402,0.14142,0,-0.10548,0.1318,0.1418,0.12291,-0.19357,-0.14563,0,-0.20521,0.058896,-0.16843,0,-0.22838,0,0,-0.23619,0,-0.1631,-0.18014,-0.079502,0,-0.19796,0.022846,-0.087413,-0.02368,0,0.049364,0,0,0,0,0,-0.15548,-0.12216,0.050802,-0.17893,0,0,0,0,0.09462,0.21426,0.20623,0,0.19995,0,0.21298,0.13451,0,-0.098571,-0.19571,-0.21012,-0.0041876,0,-0.096552,0.068946,0,-0.10019,0,0,0,0,0,0,-0.23751,0,0.11673,0,0,0.061533,0.15175,0.020782,-0.019745,0.083647,0.088223,0.20518,-0.12069,-0.14083,0.086596,0,0.032243,0,-0.089332,-0.19763,0.14554,0.22166,0,0,0,0,-0.087495,0,0,0,0,0.015798,0,0,-0.10494,-0.13223,-0.23777,0,0,0,0.030167,0,0.026381,0.11685,-0.098463,0.01296,0,0,0.19056,0,0,0.13387,-0.027775,-0.14073,-0.19394,0.08809,0,-0.067364,0,0,0,-0.16343,0.00252,-0.023775,0.22281,-0.013534,-0.10854,0,0,-0.18337,-0.091087,0,0,0.069888,0,0,-0.062712,-0.00041514,0.2373,-0.082235,0,0,-0.032518,0,0
0.14887,0.197,-0.062365,0,0.082471,0,0,-0.010026,0,-0.16689,0.24059,-0.071401,-0.14756,0,0,0,0.19493,0,0.0062837,0.086603,-0.032463,0,0,0,0.0059423,0.22481,0,-0.095107,0.22223,-0.2246,-0.18474,0.13267,0.012838,-0.019641,0,0,-0.14279,-0.065819,0,0,0.17709,0,0.086961,0,0,0.010059,0.11529,0,-0.06686,0.20573,0,0.23154,0.22392,0,-0.15219,0,-0.026102,0.055955,0,0,0.16249,0,0.12702,-0.057254,-0.18611,0,0.10032,-0.16017,0.13165,0,-0.13903,0,0,0.22387,0,0.074243,0,0,0.14743,-0.19993,-0.22091,-0.21476,0.15322,0,-0.019612,-0.21859,0,-0.074807,0,0,0,-0.23388,0.047216,-0.017344,0.015715,0,0,-0.0029427,0,0.091874,-0.16554,-0.11642,0.13471,0.12984,0,0.074346,0.06179,0,0,-0.0038686,0,-0.015038,0.055536,0,0.17757,0,0.21979,-0.17307,0.006773,0,0.096757,0,0,-0.12163,0,0,0,-0.22973,0,0,-0.10632,-0.21595,0,0,-0.067882,0.03206,-0.1468,0,-0.10006,0,0,-0.19565,0,0.20299,-0.11859,-0.11285,-0.23694,-0.083254,-0.19747,-0.24044,-0.060244,0.18102,-0.048956,-0.074031,0.17894,0.17204,0,0,0.19157,0,0.20655,0.23235,-0.13045,0.19822,0.096043,-0.051916,0.13841,0.18442,0.0043002,0,0,0.18399,0.032572,0,0,-0.17739,0,-0.1907,0,0,0.23647,0,0.041552,0.14262,0,0,0.2259,0,0.11259,0.1339,-0.015191,0.20221,0.18762,0,0,0.077407,0,0.14673,-0.13278,0,-0.088756,0.03514,-0.0094946,-0.081988,-0.15579,0.095281,0,-0.1717,-0.022879,0,-0.16731,0.056046,0.16713,0.0040451,-0.116,0,0.22467,0.035444,0.071477,0,-0.1993,0.014426,0.073826,-0.18926,0,0.048161,-0.21729,-0.039543,-0.073333,-0.0217,0,0,0.13623,0,0.20499,-0.062729,0.018264,0,0,0.037854,0,0,-0.12786,0,0,-0.0042985,0,0,-0.062562,0,0,0.017873,-0.033415,0,0,0,0,-0.2174,-0.15552,0,0.013026,0.039429,-0.22499,-0.15452,0,0.10271,0,0,0,0,0,0.1172,-0.18966,0.22195,0,0,-0.22961,-0.15447,0,0,0,0,0.042134,-0.041939,0,0.17903,0,0,0,0,0,0,0,-0.17435,0.23518,-0.064617,0,-0.012342,0.0959,0.034783,0.19725,-0.037773,-0.034314,0.14028,-0.13007,0,0,-0.16343,0,0.074367,0.0062225,0,0,-0.08063,-0.13144,0.21537,-0.021,0,-0.14737,0,0,-0.17129,0,-0.11079,0.0020219,0.21351,0.22746,0.097437,-0.17697,0,0,0
0,0,0,0.14275,0.016536,0,0,0,0,-0.1551,0.15428,0,-0.10675,0,-0.13607,0.23697,0,-0.18425,0,-0.054017,0,0,0.14198,0.20275,0,0,0,0,0,0.22397,0.15473,0,0,0,0.063387,-0.12638,-0.045408,0.23257,-0.0575,-0.073514,-0.073787,-0.084083,0.058331,-0.16181,0.15554,0.19236,-0.0014334,0,0,0,0.17612,0,0,0,0.18967,0,0,0,0,-0.19599,0.021706,0,-0.07773,0.080026,0,0,0,0,-0.22929,0.011159,0.12864,-0.023218,0.042687,-0.20529,0.10171,0,0.1726,-0.057643,0,0,0,0,0.064772,0,0.019679,0.16929,0,0.18429,0.10869,0.16976,-0.20159,0,0.18094,0,0,-0.12639,-0.15466,-0.1946,0.0041286,-0.019743,-0.12016,0,0,0,-0.067645,0,0,0.023022,0,0,0,0.057359,-0.11678,0,-0.16327,0,0,0,0.096505,0,0,0,0,0,0,0.036448,0.22224,0.022145,0,-0.15581,0,0.045568,0,0,0.21213,-0.17522,0,0,-0.17795,-0.0087293,0.17485,0.2181,0,0,-0.017573,0.10182,0.22978,0,0.059063,0.23473,0,0,-0.1087,0,-0.19122,-0.21619,0,0.064274,0.15505,0,0,0,0,0,0.22474,0,0,0,0,0.19119,0.037913,-0.074525,0,0.12578,-0.11689,0,-0.070241,-0.0015897,0.21865,0,0.044652,0,0,0,0,0.051392,0,0,0.21681,0,0,0.075482,0,-0.021254,0.23818,0,0.086128,0,0,0.082721,0,-0.16821,-0.013458,0.029495,0,-0.1673,0.13951,-0.21285,0,0,-0.1585,-0.2376,0.23627,0.048622,0,0,0.036317,0,0.21522,-0.18797,-0.23338,0,0,0,-0.18444,0,0.034837,0,0.22632,0.20383,0,0.16209,0,0,-0.2307,0.06248,-0.19248,0,0.028837,-0.16202,-0.098477,0,-0.12542,-0.22296,-0.091401,-0.16929,0,0,-0.030897,0.22508,-0.21252,-0.0094479,0,0,0.22552,0.17352,0.047218,0.23868,0.18511,0,0.021345,0,-0.1592,-0.056014,-0.022437,0,0,0.21107,-0.23277,-0.21122,-0.15787,0,0,0,0,0,0,-0.1725,-0.012472,0,0,0.099909,0,0,0.068777,0,0,0,0,0,0,0.16413,0.16579,-0.069002,0.2266,0.12348,0.057857,-0.078189,0,0,0,0.051476,0,0.23046,0,0.10853,0.1011,0.00252,0.074367,0,0,0.10646,0,-0.23764,0,0,0,0,0,0,0,-0.10266,0,0,0,-0.027967,0,0.05345,-0.14012,0,-0.13414,0
0,0,0.063301,0,0,-0.042965,0.17087,0,0.084885,0,0,0,0,0,-0.19404,-0.11965,0.077454,0,-0.072805,0,-0.10051,-0.082247,0,-0.22468,0,-0.089929,-0.038588,0.063999,-0.024767,0,-0.21057,-0.18193,0.10293,0,-0.17829,0,0,-0.071274,0,-0.21802,-0.20465,-0.079499,0,0.20339,-0.085485,0.12518,-0.15382,0,0,0,0,0,0.04364,-0.044521,-0.22104,0,0,0,0,0.005942,0,0.20022,-0.18056,-0.10294,0,0.019106,0,0,0,0,-0.21913,0,0,0.18917,0.14956,-0.14658,0,-0.098223,-0.099849,0.19357,0.03904,0.15975,-0.073268,0,0,0.038388,-0.095145,0,0.052654,0,0.043682,0.14223,0,0.062123,-0.10959,0.22043,0,0,0.0097846,0,0,0,0.011421,0,0.16116,0.17004,0,0.045311,0,0,0,-0.029139,0.1097,-0.042483,0,0,0,0,-0.0034059,0,0,-0.15626,0.18837,0,0,0,-0.099784,0,-0.010598,0.14573,0.0018704,-0.033586,0,-0.15307,0,0,0,0.21188,-0.064756,0.1483,-0.019123,0,0,0.12891,0,0,-0.0076484,0,-0.095275,0,0,0.026987,-0.16033,-0.10678,0.031491,0,0,0.21025,0,0,0,0.17435,0,0,-0.14121,0.022182,0,-0.041298,-0.087999,-0.13191,0,0,0.058896,-0.055454,-0.013134,0,0,0,-0.16728,-0.086803,0,0.11876,-0.072935,0,-0.1544,-0.12531,0,0,0.12395,-0.17006,-0.22514,-0.13187,-0.06916,0,-0.016477,0,0.037594,0.20168,0,0,0,0,0,-0.057067,0,0,0,0,0,0,-0.06568,0.11613,-0.0010037,-0.21577,0,0,0,0,-0.036267,0,-0.11395,0,-0.068613,0.0067609,0,0,0,0,0.19112,-0.051237,-0.12085,0.1848,0,0,0,0,-0.1848,0,0,0.05601,0,0,0.042298,0,-0.0839,0,0.1499,0.18282,0,0,0,0,0.010352,0,0.11225,0,0.16128,-0.040921,0.17803,0,0.15619,0.16993,0,0,-0.036596,0,0,0.059976,0,0.14547,0.11624,-0.13618,0,0,0,0.16005,0,-0.23686,0,0.00014736,0,0.083408,0.1401,0,0.097802,0,0.2032,-0.1188,0,0.20368,0,0,0,-0.053373,-0.16023,0.17933,0,0.09363,0,-0.19148,0,0.13164,0,-0.035369,0,0.13859,0,-0.023775,0.0062225,0,0,-0.10845,-0.058427,0,0,0.090552,0,-0.033174,-0.042858,0,-0.020544,-0.10925,0.10836,0,0,0,0,0,0,0,0.055538,-0.026707
